dt	activity	coherence	attention	channel	observed	roamX	roamY	flip	lit
0.03333333333333333	0.48512579635028613	0.9019571320591729	0.9128144908757153	reasoning	1	0.015657056473383002	-0.007828528236691501	0.921714717633085	0.9823858114674441
0.03333333333333333	0.47895043731778425	0.9027696793002916	0.8973760932944606	reasoning	1	0.022157434402332362	-0.011078717201166181	0.8892128279883382	0.9750728862973761
0.03333333333333333	0.47185185185185186	0.9037037037037037	0.8796296296296295	reasoning	1	0.02962962962962963	-0.014814814814814815	0.8518518518518519	0.9666666666666667
0.03333333333333333	0.46389158838138433	0.9047511067919232	0.8597289709534607	reasoning	1	0.038008854335384944	-0.019004427167692472	0.8099557283230753	0.9572400388726919
0.03333333333333333	0.45513119533527696	0.9059037900874636	0.8378279883381924	reasoning	1	0.04723032069970846	-0.02361516034985423	0.7638483965014577	0.946865889212828
0.03333333333333333	0.44563222114242523	0.9071536551128389	0.8140805528560631	reasoning	1	0.05722924090271029	-0.028614620451355145	0.7138537954864486	0.935617103984451
0.03333333333333333	0.4354562142317244	0.9084926033905626	0.788640535579311	reasoning	1	0.0679408271245006	-0.0339704135622503	0.660295864377497	0.9235665694849369
0.03333333333333333	0.42466472303207	0.9099125364431487	0.7616618075801749	reasoning	1	0.07930029154518951	-0.03965014577259476	0.6034985422740524	0.9107871720116618
0.03333333333333333	0.41331929597235717	0.9114053557931109	0.7332982399308929	reasoning	1	0.09124284634488716	-0.04562142317244358	0.5437857682755642	0.8973517978620019
0.03333333333333333	0.4014814814814815	0.912962962962963	0.7037037037037037	reasoning	1	0.1037037037037037	-0.05185185185185185	0.4814814814814815	0.8833333333333333
0.03333333333333333	0.3892128279883382	0.9145772594752186	0.6730320699708454	reasoning	1	0.11661807580174928	-0.05830903790087464	0.4169096209912536	0.8688046647230321
0.03333333333333333	0.3765748839218227	0.9162401468523917	0.6414372098045568	reasoning	1	0.12992117481913398	-0.06496058740956699	0.35039412590433006	0.8538386783284743
0.03333333333333333	0.36362919771083035	0.917943526616996	0.6090729942770758	reasoning	1	0.14354821293596806	-0.07177410646798403	0.2822589353201598	0.838508260447036
0.03333333333333333	0.3504373177842566	0.9196793002915452	0.5760932944606414	reasoning	1	0.1574344023323615	-0.07871720116618075	0.2128279883381925	0.8228862973760933
0.03333333333333333	0.33706079257099664	0.9214393693985531	0.5426519814274915	reasoning	1	0.1715149551884246	-0.0857574775942123	0.14242522405787705	0.8070456754130224
0.03333333333333333	0.32356117049994604	0.9232156354605334	0.5089029262498651	reasoning	1	0.18572508368426732	-0.09286254184213366	0.07137458157866339	0.7910592808551993
0.03333333333333333	0.31	0.925	0.475	reasoning	1	0.2	-0.1	0	0.775
0.03333333333333333	0.29643882950005396	0.9267843645394666	0.44109707375013496	reasoning	1	0.21427491631573267	-0.10713745815786634	-0.07137458157866328	0.7589407191448008
0.03333333333333333	0.28293920742900336	0.9285606306014469	0.40734801857250835	reasoning	1	0.22848504481157544	-0.11424252240578772	-0.14242522405787716	0.7429543245869776
0.03333333333333333	0.2695626822157435	0.9303206997084548	0.3739067055393587	reasoning	1	0.24256559766763847	-0.12128279883381923	-0.21282798833819228	0.7271137026239067
0.03333333333333333	0.25637080228916964	0.932056473383004	0.3409270057229241	reasoning	1	0.25645178706403193	-0.12822589353201597	-0.28225893532015967	0.7114917395529641
0.03333333333333333	0.2434251160781773	0.9337598531476082	0.3085627901954433	reasoning	1	0.270078825180866	-0.135039412590433	-0.35039412590432994	0.6961613216715258
0.03333333333333333	0.23078717201166177	0.9354227405247814	0.27696793002915443	reasoning	1	0.28338192419825076	-0.14169096209912538	-0.4169096209912537	0.681195335276968
0.03333333333333333	0.21851851851851856	0.937037037037037	0.24629629629629635	reasoning	1	0.2962962962962963	-0.14814814814814814	-0.4814814814814814	0.6666666666666667
0.03333333333333333	0.20668070402764277	0.9385946442068891	0.21670176006910702	reasoning	1	0.30875715365511286	-0.15437857682755643	-0.5437857682755642	0.652648202137998
0.03333333333333333	0.19533527696793002	0.9400874635568512	0.18833819241982508	reasoning	1	0.3206997084548105	-0.16034985422740525	-0.6034985422740524	0.6392128279883382
0.03333333333333333	0.18454378576827557	0.9415073966094374	0.16135946442068894	reasoning	1	0.3320591728754994	-0.1660295864377497	-0.660295864377497	0.6264334305150632
0.03333333333333333	0.17436777885757482	0.9428463448871611	0.135919447143937	reasoning	1	0.3427707590972897	-0.17138537954864486	-0.7138537954864483	0.6143828960155492
0.03333333333333333	0.16486880466472303	0.9440962099125364	0.11217201166180757	reasoning	1	0.35276967930029157	-0.17638483965014579	-0.7638483965014577	0.603134110787172
0.03333333333333333	0.15610841161861572	0.9452488932080768	0.09027102904653928	reasoning	1	0.36199114566461504	-0.18099557283230752	-0.8099557283230752	0.5927599611273081
0.03333333333333333	0.14814814814814808	0.9462962962962963	0.0703703703703703	reasoning	1	0.37037037037037046	-0.18518518518518523	-0.8518518518518521	0.5833333333333333
0.03333333333333333	0.14104956268221575	0.9472303206997084	0.05262390670553929	reasoning	1	0.37784256559766766	-0.18892128279883383	-0.8892128279883382	0.574927113702624
0.03333333333333333	0.13487420364971386	0.948042867940827	0.037185509124284644	reasoning	1	0.384342943526617	-0.1921714717633085	-0.9217147176330849	0.567614188532556
0.03333333333333333	0.12968361947953783	0.948725839542166	0.02420904869884455	reasoning	1	0.38980671633732866	-0.19490335816866433	-0.9490335816866431	0.5614674441205054
0.03333333333333333	0.12553935860058313	0.949271137026239	0.01384839650145775	reasoning	1	0.39416909620991253	-0.19708454810495626	-0.9708454810495626	0.5565597667638484
0.03333333333333333	0.12250296944174494	0.9496706619155598	0.006257423604362322	reasoning	1	0.39736529532447906	-0.19868264766223953	-0.9868264766223951	0.5529640427599611
0.03333333333333333	0.1206360004319188	0.9499163157326422	0.0015900010797970099	reasoning	1	0.39933052586113815	-0.19966526293056908	-0.9966526293056905	0.5507531584062197
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.4	-0.2	-1	0.55
0.03333333333333333	0.12	0.95	0	reasoning	1	0.39933052586113815	-0.19966526293056908	-0.9966526293056905	0.5507531584062196
0.03333333333333333	0.12	0.95	0	reasoning	1	0.397365295324479	-0.1986826476622395	-0.986826476622395	0.5529640427599611
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3941690962099126	-0.1970845481049563	-0.9708454810495627	0.5565597667638484
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3898067163373286	-0.1949033581686643	-0.9490335816866429	0.5614674441205054
0.03333333333333333	0.12	0.95	0	reasoning	1	0.384342943526617	-0.1921714717633085	-0.921714717633085	0.567614188532556
0.03333333333333333	0.12	0.95	0	reasoning	1	0.37784256559766766	-0.18892128279883383	-0.8892128279883382	0.574927113702624
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3703703703703704	-0.1851851851851852	-0.8518518518518519	0.5833333333333334
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3619911456646151	-0.18099557283230755	-0.8099557283230753	0.5927599611273081
0.03333333333333333	0.12	0.95	0	reasoning	1	0.35276967930029157	-0.17638483965014579	-0.7638483965014577	0.603134110787172
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3427707590972897	-0.17138537954864486	-0.7138537954864486	0.6143828960155491
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3320591728754994	-0.1660295864377497	-0.660295864377497	0.6264334305150632
0.03333333333333333	0.12	0.95	0	reasoning	1	0.3206997084548105	-0.16034985422740525	-0.6034985422740524	0.6392128279883382
0.03333333333333333	0.12	0.95	0	reasoning	1	0.30875715365511286	-0.15437857682755643	-0.5437857682755642	0.6526482021379981
0.03333333333333333	0.12	0.95	0	reasoning	1	0.29629629629629634	-0.14814814814814817	-0.4814814814814815	0.6666666666666667
0.03333333333333333	0.12	0.95	0	reasoning	1	0.28338192419825076	-0.14169096209912538	-0.4169096209912536	0.681195335276968
0.03333333333333333	0.12	0.95	0	reasoning	1	0.270078825180866	-0.135039412590433	-0.35039412590433006	0.6961613216715258
0.03333333333333333	0.12	0.95	0	reasoning	1	0.25645178706403193	-0.12822589353201597	-0.2822589353201598	0.7114917395529641
0.03333333333333333	0.12	0.95	0	reasoning	1	0.24256559766763852	-0.12128279883381926	-0.2128279883381925	0.7271137026239067
0.03333333333333333	0.12	0.95	0	reasoning	1	0.22848504481157542	-0.11424252240578771	-0.14242522405787705	0.7429543245869776
0.03333333333333333	0.12	0.95	0	reasoning	1	0.2142749163157327	-0.10713745815786635	-0.07137458157866339	0.7589407191448008
0.03333333333333333	0.12	0.95	0	reasoning	1	0.2	-0.1	0	0.775
0.03333333333333333	0.12	0.95	0	reasoning	1	0.18572508368426735	-0.09286254184213368	0.07137458157866328	0.7910592808551993
0.03333333333333333	0.12	0.95	0	reasoning	1	0.17151495518842458	-0.08575747759421229	0.14242522405787716	0.8070456754130224
0.03333333333333333	0.12	0.95	0	reasoning	1	0.15743440233236156	-0.07871720116618078	0.21282798833819228	0.8228862973760933
0.03333333333333333	0.12	0.95	0	reasoning	1	0.1435482129359681	-0.07177410646798404	0.28225893532015967	0.838508260447036
0.03333333333333333	0.12	0.95	0	reasoning	1	0.129921174819134	-0.064960587409567	0.35039412590432994	0.8538386783284743
0.03333333333333333	0.12	0.95	0	reasoning	1	0.11661807580174927	-0.05830903790087463	0.4169096209912537	0.8688046647230321
0.03333333333333333	0.12	0.95	0	reasoning	1	0.10370370370370374	-0.05185185185185187	0.4814814814814814	0.8833333333333333
0.03333333333333333	0.12	0.95	0	reasoning	1	0.09124284634488716	-0.04562142317244358	0.5437857682755642	0.897351797862002
0.03333333333333333	0.12	0.95	0	reasoning	1	0.07930029154518953	-0.039650145772594764	0.6034985422740524	0.9107871720116618
0.03333333333333333	0.12	0.95	0	reasoning	1	0.06794082712450061	-0.03397041356225031	0.660295864377497	0.9235665694849369
0.03333333333333333	0.12	0.95	0	reasoning	1	0.05722924090271031	-0.028614620451355155	0.7138537954864483	0.9356171039844509
0.03333333333333333	0.12	0.95	0	reasoning	1	0.04723032069970845	-0.023615160349854225	0.7638483965014577	0.946865889212828
0.03333333333333333	0.12	0.95	0	reasoning	1	0.03800885433538498	-0.01900442716769249	0.8099557283230752	0.9572400388726919
0.03333333333333333	0.12	0.95	0	reasoning	1	0.02962962962962956	-0.01481481481481478	0.8518518518518521	0.9666666666666668
0.03333333333333333	0.12	0.95	0	reasoning	1	0.022157434402332365	-0.011078717201166183	0.8892128279883382	0.9750728862973761
0.03333333333333333	0.12	0.95	0	reasoning	1	0.015657056473383002	-0.007828528236691501	0.9217147176330849	0.9823858114674441
0.03333333333333333	0.12	0.95	0	reasoning	1	0.01019328366267136	-0.00509664183133568	0.9490335816866431	0.9885325558794946
0.03333333333333333	0.12	0.95	0	reasoning	1	0.005830903790087494	-0.002915451895043747	0.9708454810495626	0.9934402332361516
0.03333333333333333	0.12	0.95	0	reasoning	1	0.00263470467552096	-0.00131735233776048	0.9868264766223951	0.9970359572400389
0.03333333333333333	0.12	0.95	0	reasoning	1	0.0006694741388618697	-0.00033473706943093484	0.9966526293056905	0.9992468415937803
0.03333333333333333	0.12	0.95	0	reasoning	1	0	0	1	1
0.03333333333333333	0.12	0.95	0	reasoning	1	0	0	1	1
0.03333333333333333	0.12	0.95	0	reasoning	1	0	0	1	1
